,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_orbperlim,pl_orbsmax,pl_orbsmaxlim,pl_rade,pl_radeerr1,pl_radeerr2,pl_radelim,pl_orbeccen,pl_orbeccenlim,st_teff,st_tefferr1,st_tefferr2,st_tefflim,st_rad,st_raderr1,st_raderr2,st_radlim,st_mass,st_masserr1,st_masserr2,st_masslim,st_met,st_meterr1,st_meterr2,st_metlim,st_logg,st_loggerr1,st_loggerr2,st_logglim,ra,dec,sy_dist,sy_disterr1,sy_disterr2,sy_vmag,sy_vmagerr1,sy_vmagerr2,sy_kmag,sy_kmagerr1,sy_kmagerr2,sy_gaiamag,sy_gaiamagerr1,sy_gaiamagerr2
2508,0.0012496027401030258,5.032768837869361e-09,-5.032768837869361e-09,0.0,1.3447884344104367e-05,0.0,0.00021539901330383618,0.00016591545619349543,-3.638496846348584e-05,0.0,0.0,0.0,0.9845772466219269,0.028234735527665013,-0.04555398051628427,0.0,0.00020957741834967846,0.00016009386123933773,-3.638496846348584e-05,0.0,0.000208122019611139,4.2206563417643576e-05,-3.784036720202528e-05,0.0,3.0563373509328107e-05,2.1830981078091504e-05,-5.967134828011678e-05,0.0,0.0006229106600948777,1.164318990831547e-05,-6.258214575719565e-05,0.0,0.04264867470981953,0.006735224757815052,0.16076916625402002,0.002420328102191078,-0.002420328102191078,0.001914577040548625,1.0042251295922093e-05,-1.0042251295922093e-05,0.0017614690932542766,3.492956972494641e-06,-3.492956972494641e-06,0.0019095850228754347,4.468074127316061e-08,-4.468074127316061e-08
2509,0.0005757684664818818,9.03612131718482e-09,-9.03612131718482e-09,0.0,7.999189362753777e-06,0.0,0.00018516642043411518,0.0,0.0,0.0,0.0,0.0,0.9855297561185346,0.0,0.0,0.0,0.00020146106543231733,0.0,0.0,0.0,0.00020442372815926313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000638453817656829,0.0,0.0,0.0,0.043408598472203706,0.006855234520680753,0.1636337877346728,0.0024634540574554682,-0.0024634540574554682,0.001948691408648628,1.0221186407963158e-05,-1.0221186407963158e-05,0.0017928553492112767,3.5551952723350113e-06,-3.5551952723350113e-06,0.0019436104420719159,4.547687285861869e-08,-4.547687285861869e-08
2510,0.0006526088763672067,1.2080967957559133e-09,-1.2080967957559133e-09,0.0,8.276364615700959e-06,0.0,0.00031013828189554787,4.86844977394174e-05,-2.885007273446957e-05,0.0,0.0,0.0,0.9911803113836202,0.01694941773150087,-0.018391921368224352,0.0,0.00018932860231995655,3.065320228037392e-05,-1.8031295459043483e-05,0.0,0.0001767066954986261,7.2125181836173925e-06,-9.015647729521741e-06,0.0,6.491266365255653e-05,1.4425036367234785e-05,-2.7046943188565222e-05,0.0,0.0007915738706520088,1.622816591313913e-05,-2.1637554550852175e-05,0.0,0.05326676894640015,0.008342463756626017,0.1183538171340696,0.0011458888264222133,-0.0011458888264222133,0.0025306923176767527,2.055567682330957e-05,-2.055567682330957e-05,0.002219832783962843,3.966885000989566e-06,-3.966885000989566e-06,0.002507594228193718,4.201291841957131e-08,-4.201291841957131e-08
2511,0.008053549245030161,4.270038636238968e-10,-4.270038636238968e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9912975770711729,0.013332610087834752,-0.013332610087834752,0.0,0.00019998915131752128,0.0,0.0,0.0,0.00017476529439459064,0.0,0.0,0.0,6.666305043917375e-05,1.2611928461465307e-05,-1.2611928461465307e-05,0.0,0.0007801378605449253,0.0,0.0,0.0,0.0532246584319649,0.008335868548255064,0.11826025147909425,0.0011449829338944573,-0.0011449829338944573,0.0025286916565237937,2.0539426351529213e-05,-2.0539426351529213e-05,0.0022180778755585624,3.9637489450319525e-06,-3.9637489450319525e-06,0.002505611827439312,4.197970473602023e-08,-4.197970473602023e-08
2512,0.022447719202316075,1.04951763101925e-07,-1.04951763101925e-07,0.0,8.748383825723839e-05,0.0,0.0005011437674739804,7.931771859300411e-05,-4.6869560986775155e-05,0.0,0.0,0.0,0.9909306797857809,0.016945148972141787,-0.018387289310196408,0.0,0.0001892809193696689,3.064548218366068e-05,-1.8026754225682753e-05,0.0,0.00017666219141169098,7.210701690273101e-06,-9.013377112841376e-06,0.0,6.489631521245791e-05,1.4421403380546201e-05,-2.7040131338524128e-05,0.0,0.0007913745105074727,1.6224078803114478e-05,-2.1632105070819303e-05,0.0,0.05325335355820982,0.008340362683255647,0.11832400938653645,0.001145600231042139,-0.001145600231042139,0.0025300549555745742,2.0550499817278336e-05,-2.0550499817278336e-05,0.0022192737127238035,3.965885929650205e-06,-3.965885929650205e-06,0.0025069626834114747,4.200233734584081e-08,-4.200233734584081e-08
2513,0.0007840642995254359,1.3678983712622464e-09,-1.3678983712622464e-09,0.0,9.746275895243506e-06,0.0,0.0005044125244029534,8.378377523981259e-05,-8.378377523981259e-05,0.0,0.0,0.0,0.9893324970154198,0.01709872964077808,-0.01709872964077808,0.0,0.0002547710716475934,4.274682410194521e-05,-4.274682410194521e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007113071530563683,2.564809446116712e-05,-2.564809446116712e-05,0.0,0.049370692103245545,0.007995809332988687,0.13457897138367206,0.0018088746086979133,-0.0018088746086979133,0.002363557398244754,1.7611691530001422e-05,-1.7611691530001422e-05,0.0021183616151959966,3.4197459281556163e-06,-3.4197459281556163e-06,0.0023455866333922967,4.10369511378674e-08,-4.10369511378674e-08
2514,0.0038047340620088305,8.356716419930712e-09,-8.356716419930712e-09,0.0,0.0,0.0,0.0005644845527193126,0.00014572746613228542,-8.877650235644975e-05,0.0,0.0,0.0,0.9899417526917321,0.010854183684335742,-0.008917850915957329,0.0,0.0002395290535277795,4.690079369774704e-05,-3.852565196600649e-05,0.0,0.00019430328817638057,2.01003401561773e-05,-1.172519842443676e-05,0.0,3.517559527331027e-05,1.39027352746893e-05,-1.4572746613228543e-05,0.0,0.0007018368771198575,2.177536850252541e-05,-2.01003401561773e-05,0.0,0.048364592276223535,0.00783286686562368,0.13183645605602057,0.001772012487601664,-0.001772012487601664,0.00231539168315699,1.7252791967385515e-05,-1.7252791967385515e-05,0.0020751926182906713,3.350056692696217e-06,-3.350056692696217e-06,0.0022977871352368715,4.0200680312354604e-08,-4.0200680312354604e-08
2515,0.00818735125326481,3.795992953385391e-08,-3.795992953385391e-08,0.0,4.6625253385120864e-05,0.0,0.0006067435832741168,0.00010083907440330393,-0.0001316035377805831,0.0,0.0,0.0,0.9892484112649546,0.017775023284650186,-0.0196550738243728,0.0,0.00025637052814399307,4.1019284503038886e-05,-5.6401516191678476e-05,0.0,0.00020167814880660785,1.5382231688639583e-05,-2.392791596010602e-05,0.0,4.4437558211625464e-05,2.5637052814399303e-05,-2.5637052814399303e-05,0.0,0.0007110009313860074,2.7346189668692592e-05,-1.8800505397226158e-05,0.0,0.049349437746758665,0.00799236709277036,0.13452103439086174,0.0018080958781568684,-0.0018080958781568684,0.0023625398736896105,1.7604109599220856e-05,-1.7604109599220856e-05,0.002117449648783953,3.418273708586574e-06,-3.418273708586574e-06,0.002344576845350988,4.101928450303889e-08,-4.101928450303889e-08
2516,0.05236034080804154,2.1857146017940286e-07,-2.1857146017940286e-07,0.0,0.0001438055697924154,0.0,0.0004226919147271097,3.974026548716416e-05,-4.1546641191126166e-05,0.0,0.0,0.0,0.9963968383054432,0.01481228077248846,-0.013367180209318853,0.0,0.00016076743765261865,1.4451005631696059e-05,-1.6257381335658065e-05,0.0,0.0001445100563169606,1.2644629927734052e-05,-7.225502815848029e-06,0.0,-4.696576830301219e-05,2.7095635559430107e-05,-2.7095635559430107e-05,0.0,0.0008038371882630932,1.8063757039620075e-05,-1.0838254223772044e-05,0.0,0.05224349324604369,0.008649675197832973,0.0351596579770573,0.00016663815869049516,-0.00016663815869049516,0.0021226720897257545,1.0296341512583442e-05,-1.0296341512583442e-05,0.0018338326146622296,2.5289259855468103e-06,-2.5289259855468103e-06,0.0021034161247215194,4.317237932469198e-08,-4.317237932469198e-08
2517,0.0009293951473658046,1.6242759129843478e-09,-1.6242759129843478e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9960050961551175,0.03268436359153786,-0.03268436359153786,0.0,0.0001720347253092088,1.5639520482655345e-05,-1.5639520482655345e-05,0.0,0.00015639520482655343,1.787373769446325e-05,-1.787373769446325e-05,0.0,-3.887537948545757e-05,4.691856144796603e-06,-4.691856144796603e-06,0.0,0.0010076319625253658,2.457638932988697e-05,-2.457638932988697e-05,0.0,0.06512878190634591,0.01047750152145498,0.03822946728952391,0.00014187279294980204,-0.00014187279294980204,0.002915430039688137,2.0554798348632737e-05,-2.0554798348632737e-05,0.002357099158457341,3.1279040965310687e-06,-3.1279040965310687e-06,0.002872443700532953,4.490776595733892e-08,-4.490776595733892e-08
2518,0.0019126692911065988,1.1199691863600897e-09,-1.1199691863600897e-09,0.0,1.619615174981982e-05,0.0,0.0003450944751922393,2.3288584215427196e-05,-1.2702864117505741e-05,0.0,0.0,0.0,0.9969631188222423,0.01778400976450804,-0.022441726607593478,0.0,0.00014608293735131602,8.468576078337161e-06,-6.351432058752871e-06,0.0,0.00015455151342965318,6.351432058752871e-06,-8.468576078337161e-06,0.0,-1.6937152156674322e-05,3.3874304313348644e-05,-3.3874304313348644e-05,0.0,0.0009802376810675265,4.2342880391685805e-06,-1.0585720097921453e-05,0.0,0.06171602760335598,0.009928479455399037,0.036226239604704835,0.00013443864524360243,-0.00013443864524360243,0.0027626612311555405,1.947772498017547e-05,-1.947772498017547e-05,0.0022335869406614264,2.9640016274180065e-06,-2.9640016274180065e-06,0.0027219273802187387,4.255459479364424e-08,-4.255459479364424e-08
2519,0.005980805801126547,5.316657458111226e-08,-5.316657458111226e-08,0.0,3.4451940328560744e-05,0.0,0.00018714634252551515,1.9139966849200413e-05,-1.9139966849200413e-05,0.0,0.0,0.0,0.9971922728433416,0.011909312706169146,-0.011909312706169146,0.0,0.00014035975689413637,4.253325966488981e-06,-4.253325966488981e-06,0.0,0.0001531197347936033,4.253325966488981e-06,-4.253325966488981e-06,0.0,0.0,0.0,0.0,0.0,0.0009910249501919326,2.1266629832444905e-05,-2.1266629832444905e-05,0.0,0.06199351114655093,0.009973119231561049,0.03638911763999815,0.00013504309943602514,-0.00013504309943602514,0.0027750825268357355,1.956529944584931e-05,-1.956529944584931e-05,0.0022436294473229374,2.9773281765422866e-06,-2.9773281765422866e-06,0.0027341655310381117,4.274592596321426e-08,-4.274592596321426e-08
2520,0.009877963337415209,4.131712507801485e-08,-4.131712507801485e-08,0.0,4.863369931057998e-05,0.0,0.00028620716850916535,2.5823203173759277e-05,-2.5823203173759277e-05,0.0,0.0,0.0,0.9967756425071082,0.02151933597813273,-0.02151933597813273,0.0,0.00014417955105348933,6.455800793439819e-06,-6.455800793439819e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010006491229831722,3.2279003967199094e-05,-3.2279003967199094e-05,0.0,0.06273016483276875,0.01009162736102724,0.03682152059882314,0.00013664778346114285,-0.00013664778346114285,0.0028080581517865404,1.9797789099882114e-05,-1.9797789099882114e-05,0.0022702899456930035,3.0127070369385825e-06,-3.0127070369385825e-06,0.002766654949364613,4.325386531604679e-08,-4.325386531604679e-08
2521,0.0,0.0,0.0,0.0,0.0,0.0,0.0003002968811483894,9.19623719206788e-05,-2.2895981486424144e-05,0.0,0.0,0.0,0.9953129142032314,0.019868413686566406,-0.019868413686566406,0.0,0.00014570170036815367,5.676689624733259e-06,-5.676689624733259e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056133897613215085,0.00886230104293987,0.07289456069418727,0.0005361633350560563,-0.0005361633350560563,0.002643445135250788,2.8194225136175187e-05,-2.8194225136175187e-05,0.002251753551144193,3.595236762331064e-06,-3.595236762331064e-06,0.002601551165820256,9.612527764548319e-08,-9.612527764548319e-08
2522,0.0,0.0,0.0,0.0,0.0,0.0,0.000560667649118519,8.836712525762685e-05,-3.292479613453334e-05,0.0,0.0,0.0,0.9953128026876171,0.01986841146049426,-0.01986841146049426,0.0,0.00014570168404362457,5.676688988712645e-06,-5.676688988712645e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056133891323930596,0.008862300050000936,0.07289455252702537,0.0005361632749839093,-0.0005361632749839093,0.002643444839077189,2.8194221977272804e-05,-2.8194221977272804e-05,0.002251753298856016,3.5952363595180087e-06,-3.5952363595180087e-06,0.002601550874340489,9.612526687553413e-08,-9.612526687553413e-08
2523,0.001891929725028877,1.2133593553036687e-09,-1.2133593553036687e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9957064266017509,0.006130856121363568,-0.006130856121363568,0.0,0.0001413073783350546,0.0,0.0,0.0,0.00017145295237986624,0.0,0.0,0.0,1.1681409942364513e-05,5.840704971182256e-06,-5.840704971182256e-06,0.0,0.0008761057456773385,0.0,0.0,0.0,0.055892672890845416,0.00882421699391534,0.07258131021785522,0.0005338592753498363,-0.0005338592753498363,0.002632085433787617,2.8073065829230844e-05,-2.8073065829230844e-05,0.0022420770695828663,3.579786917821383e-06,-3.579786917821383e-06,0.0025903714957031085,9.571219759227698e-08,-9.571219759227698e-08
2524,0.0034613808569893215,3.834521623231908e-09,-3.834521623231908e-09,0.0,2.302597259749087e-05,0.0,0.0004578814518158987,0.00010363571954680835,-4.522285943860727e-05,0.0,0.0,0.0,0.9949029076493601,0.0312791444450367,-0.02619157275819338,0.0,0.00014132143574564773,3.203285876901349e-05,-1.319000066959379e-05,0.0,0.00013566857831582183,2.638000133918758e-05,-9.42142904970985e-06,0.0,-7.914000401756274e-05,7.160286077779485e-05,-4.8991431058491214e-05,0.0,0.0008554657577136543,1.319000066959379e-05,-3.0148572959071518e-05,0.0,0.055898233154302514,0.008825094836551075,0.07258853068497549,0.0005339123842470571,-0.0005339123842470571,0.002632347276488932,2.807585856813535e-05,-2.807585856813535e-05,0.0022423001138309443,3.5801430388897428e-06,-3.5801430388897428e-06,0.0025906291886568164,9.572171914505206e-08,-9.572171914505206e-08
2525,0.0,0.0,0.0,0.0,0.0,0.0,0.0006034568869902638,4.498970013913857e-05,-6.692682665326399e-05,0.0,0.0,0.0,0.9881002323947171,0.019706232292349954,-0.019706232292349954,0.0,0.0001524444384879902,7.436314072584889e-06,-7.436314072584889e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05352400243738549,0.008726095881105294,0.1410769169809333,0.002748461681227375,-0.002748461681227375,0.0028642822729078843,8.551761183472622e-06,-8.551761183472622e-06,0.002460490418766525,5.577235554438666e-06,-5.577235554438666e-06,0.002799828020683755,9.369755731456959e-08,-9.369755731456959e-08
2526,0.0018662300938220645,4.069563194806507e-09,-4.069563194806507e-09,0.0,1.6093272634007546e-05,0.0,0.0008139126389613014,0.00029596823234956415,-0.00029596823234956415,0.0,0.0,0.0,0.9881639357571073,0.020902756409687966,-0.020902756409687966,0.0,0.00014058491036604296,5.179444066117373e-05,-5.179444066117373e-05,0.0,0.00015908292488789073,9.24900726092388e-06,-9.24900726092388e-06,0.0,0.0,0.0,0.0,0.0,0.0008546082709093664,5.549404356554327e-05,-5.549404356554327e-05,0.0,0.05325691006001384,0.008682551422770291,0.14037292311962254,0.0027347464669099726,-0.0027347464669099726,0.002849989097381084,8.509086680049968e-06,-8.509086680049968e-06,0.0024482122219665506,5.549404356554327e-06,-5.549404356554327e-06,0.002785856481033838,9.32299931901127e-08,-9.32299931901127e-08
2527,0.005109293153281609,8.265638263738326e-09,-8.265638263738326e-09,0.0,3.2331145046583765e-05,0.0,0.0006822835898969563,0.00023470555492455296,-4.548557265979708e-05,0.0,0.0,0.0,0.9881285804614318,0.03056630482738364,-0.02692745901459987,0.0,0.0001528315241369182,5.276326428536461e-05,-1.09165374383513e-05,0.0,0.000171025753200837,1.2735960344743184e-05,-1.4555383251135067e-05,0.0,2.18330748767026e-05,4.002730394062143e-05,-4.36661497534052e-05,0.0,0.0008296568453146987,3.6388458127837667e-06,-4.548557265979708e-05,0.0,0.052382293230658857,0.008539961370370752,0.1380676350207106,0.0026898348248097603,-0.0026898348248097603,0.0028031848718779746,8.369345369402664e-06,-8.369345369402664e-06,0.0024080062166096576,5.45826871917565e-06,-5.45826871917565e-06,0.002740105479713368,9.169891448215091e-08,-9.169891448215091e-08
2528,0.001219644806010589,1.0018892986232291e-08,-1.0018892986232291e-08,0.0,0.0,0.0,0.00028078005401574175,5.945930555627473e-05,-3.138130015470055e-05,0.0,0.0,0.0,0.9490365825732072,0.02558071456821064,-0.03386702945642815,0.0,0.0001618614429031923,3.468459490782692e-05,-1.651647376563187e-05,0.0,0.0001618614429031923,1.1561531635942309e-05,-1.1561531635942309e-05,0.0,3.3032947531263736e-06,2.2132074845946705e-05,-3.105097067938791e-05,0.0,0.0007366347299471814,1.1561531635942309e-05,-2.642635802501099e-05,0.0,0.04927167877105363,0.0078089033071225365,0.30715851426683244,0.01834071829304591,-0.01834071829304591,0.0025914347338276402,2.2627569058915656e-05,-2.2627569058915656e-05,0.0022516908684685924,7.762742669846978e-06,-7.762742669846978e-06,0.0025427276526927916,6.722204822612171e-08,-6.722204822612171e-08
2529,0.0016053690513701294,2.3636696479814476e-08,-2.3636696479814476e-08,0.0,1.4345029587749476e-05,0.0,0.00032602339972157896,0.00014182017887888685,-0.00014182017887888685,0.0,0.0,0.0,0.9501951984885418,0.0326023399721579,-0.0326023399721579,0.0,0.00016627193385800528,7.172514793874737e-05,-7.172514793874737e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007172514793874737,4.890350995823684e-05,-4.890350995823684e-05,0.0,0.04862938800034447,0.007707108794562279,0.3031544883481088,0.018101634211041367,-0.018101634211041367,0.002557653570815787,2.2332602880928156e-05,-2.2332602880928156e-05,0.0022223385042021426,7.661549893457105e-06,-7.661549893457105e-06,0.0025095814205268402,6.634576184334132e-08,-6.634576184334132e-08
2530,0.002442399829498521,1.3477410331013783e-08,-1.3477410331013783e-08,0.0,0.0,0.0,0.0005995465625193632,0.00012882818698763175,-0.00013047983041055013,0.0,0.0,0.0,0.9490343108088873,0.025580653334159497,-0.03386694838694089,0.0,0.00016186105544599888,3.4684511881285475e-05,-1.651643422918356e-05,0.0,0.00016186105544599888,1.1561503960428493e-05,-1.1561503960428493e-05,0.0,3.3032868458367117e-06,2.213202186710597e-05,-3.105089635086509e-05,0.0,0.0007366329666215867,1.1561503960428493e-05,-2.6426294766693693e-05,0.0,0.04927156082655721,0.007808884614494417,0.30715777900354957,0.018340674389796884,-0.018340674389796884,0.0025914285305589004,2.2627514893981474e-05,-2.2627514893981474e-05,0.0022516854784645946,7.762724087716272e-06,-7.762724087716272e-06,0.002542721566017038,6.722188731277709e-08,-6.722188731277709e-08
2531,0.0032318478099022233,4.458003525899049e-08,-4.458003525899049e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9507807880036818,0.004096074392571436,-0.004096074392571436,0.0,0.0002490413230683433,0.0,0.0,0.0,0.00017039669473097177,0.0,0.0,0.0,3.1130165383542915e-05,1.638429757028575e-05,-1.638429757028575e-05,0.0,0.000670117770624687,0.0,0.0,0.0,0.048877372871944234,0.007746411086106877,0.30470042034436107,0.018193943236923808,-0.018193943236923808,0.0025706962887778336,2.244648767129147e-05,-2.244648767129147e-05,0.0022336712877570556,7.7006198580343e-06,-7.7006198580343e-06,0.0025223789952430607,6.668409111106299e-08,-6.668409111106299e-08
2532,0.0,0.0,0.0,0.0,0.0,0.0,0.0002812262828659918,1.91523111333337e-05,-1.5439107954422063e-05,0.0,0.0,0.0,0.986148591620427,0.01973860637210922,-0.01973860637210922,0.0,0.00013680222238095498,7.817269850340286e-06,-5.862952387755214e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05685779202213733,0.009255167014311547,0.15284482356782336,0.003576205524784422,-0.003576205524784422,0.003088017022630671,2.46244000285719e-05,-2.46244000285719e-05,0.002678001218980323,7.621838104081778e-06,-7.621838104081778e-06,0.0030557316981487657,1.1530473029251921e-07,-1.1530473029251921e-07
2533,0.0011251424101442772,1.2647188931591673e-09,-1.2647188931591673e-09,0.0,1.112800707794703e-05,0.0,0.0006323594465795837,0.0001101406843892368,-4.557545560933937e-05,0.0,0.0,0.0,0.9865187162104917,0.028674557487542687,-0.02677558017048688,0.0,0.0001329284121939065,2.2787727804669685e-05,-9.494886585279036e-06,0.0,0.00014622125341329714,1.7090795853502262e-05,-1.5191818536446457e-05,0.0,-6.836318341400905e-05,7.216113804812067e-05,-5.31713648775626e-05,0.0,0.0008792264977968387,5.696931951167421e-06,-1.898977317055807e-05,0.0,0.05524775754963373,0.008993089691013131,0.14851673719415423,0.0034749385924804214,-0.0034749385924804214,0.00300057405867988,2.3927114194903167e-05,-2.3927114194903167e-05,0.0026021686175615724,7.4060115365176475e-06,-7.4060115365176475e-06,0.0029692029534021188,1.1203966170629262e-07,-1.1203966170629262e-07
2534,0.002155209956689223,4.168248521812899e-09,-4.168248521812899e-09,0.0,1.716672739735244e-05,0.0,0.00048613741302237,8.355486786321984e-05,-3.418153685313539e-05,0.0,0.0,0.0,0.9865171330668797,0.028674511471241355,-0.02677553720162272,0.0,0.00013292819887330428,2.2787691235423593e-05,-9.494871348093164e-06,0.0,0.0001462210187606347,1.7090768426567695e-05,-1.5191794156949062e-05,0.0,-6.836307370627078e-05,7.216102224550804e-05,-5.3171279549321716e-05,0.0,0.0008792250868334269,5.696922808855898e-06,-1.8989742696186327e-05,0.0,0.0552476688892434,0.008993075259099917,0.14851649885774976,0.0034749330159751356,-0.0034749330159751356,0.003000569243424401,2.392707579719477e-05,-2.392707579719477e-05,0.0026021644416584122,7.405999651512667e-06,-7.405999651512667e-06,0.0029691981884903016,1.1203948190749933e-07,-1.1203948190749933e-07
